07:25:25.052	2
07:25:25.085	2
07:25:25.088	2
07:25:25.091	2
07:25:25.094	2
07:25:25.094	2
07:25:25.100	2
07:25:25.103	2
07:25:25.106	2
07:25:25.106	2
07:25:25.112	2
07:25:25.112	2
07:25:25.115	2
07:25:25.121	2
07:25:25.124	2
07:25:25.124	2
07:25:25.127	2
07:25:25.130	2
07:25:25.133	2
07:25:25.133	2
07:25:25.142	2
07:25:25.142	2
07:25:25.145	2
07:25:25.148	2
07:25:25.151	2
07:25:25.154	2
07:25:25.154	2
07:25:25.160	2
07:25:25.163	2
07:25:25.166	2
07:25:25.166	2
07:25:25.172	2
07:25:25.172	2
07:25:25.172	2
07:25:25.181	2
07:25:25.184	2
07:25:25.184	2
07:25:25.187	2
07:25:25.190	2
07:25:25.193	2
07:25:25.196	2
07:25:25.202	2
07:25:25.202	2
07:25:25.205	2
07:25:25.208	2
07:25:25.211	2
07:25:25.214	2
07:25:25.214	2
07:25:25.220	2
07:25:25.223	2
07:25:25.226	1
07:25:25.229	1
07:25:25.232	1
07:25:25.235	1
07:25:25.238	1
07:25:25.241	1
07:25:25.244	1
07:25:25.244	1
07:25:25.247	1
07:25:25.250	1
07:25:25.253	1
07:25:25.256	1
07:25:25.256	1
07:25:25.262	1
07:25:25.262	1
07:25:25.265	1
07:25:25.268	1
07:25:25.271	1
07:25:25.274	1
07:25:25.274	1
07:25:25.277	1
07:25:25.280	1
07:25:25.283	1
07:25:25.286	1
07:25:25.286	1
07:25:25.292	1
07:25:25.292	1
07:25:25.295	1
07:25:25.298	1
07:25:25.301	1
07:25:25.304	1
07:25:25.304	1
07:25:25.307	1
07:25:25.310	1
07:25:25.313	1
07:25:25.316	1
07:25:25.316	1
07:25:25.322	1
07:25:25.322	1
07:25:25.325	1
07:25:25.328	1
07:25:25.331	1
07:25:25.334	1
07:25:25.334	1
07:25:25.337	1
07:25:25.340	1
07:25:25.343	1
07:25:25.346	1
07:25:25.346	1
07:25:25.352	1
07:25:25.352	1
07:25:25.355	1
07:25:25.358	1
07:25:25.361	1
07:25:25.364	1
07:25:25.364	1
07:25:25.367	1
07:25:25.370	1
07:25:25.373	1
07:25:25.376	1
07:25:25.376	1
07:25:25.382	1
07:25:25.382	1
07:25:25.385	1
07:25:25.388	1
07:25:25.391	1
07:25:25.394	1
07:25:25.394	1
07:25:25.397	1
07:25:25.400	1
07:25:25.403	1
07:25:25.406	1
07:25:25.406	1
07:25:25.412	1
07:25:25.412	1
07:25:25.415	1
07:25:25.418	1
07:25:25.421	1
07:25:25.424	1
07:25:25.424	1
07:25:25.427	1
07:25:25.430	1
07:25:25.433	1
07:25:25.436	1
07:25:25.436	1
07:25:25.442	1
07:25:25.442	1
07:25:25.445	1
07:25:25.448	1
07:25:25.451	1
07:25:25.454	1
07:25:25.454	1
07:25:25.457	1
07:25:25.460	1
07:25:25.463	1
07:25:25.466	1
07:25:25.466	1
07:25:25.472	1
07:25:25.472	1
07:25:25.475	1
07:25:25.478	1
07:25:25.481	1
07:25:25.484	1
07:25:25.484	1
07:25:25.487	1
07:25:25.490	1
07:25:25.493	1
07:25:25.496	1
07:25:25.496	1
07:25:25.502	1
07:25:25.502	1
07:25:25.505	1
07:25:25.508	1
07:25:25.511	1
07:25:25.514	1
07:25:25.514	1
07:25:25.517	1
07:25:25.520	1
07:25:25.523	1
07:25:25.526	1
07:25:25.526	1
07:25:25.532	1
07:25:25.532	1
07:25:25.535	1
07:25:25.538	1
07:25:25.541	1
07:25:25.544	1
07:25:25.544	1
07:25:25.547	1
07:25:25.550	1
07:25:25.553	1
07:25:25.556	1
07:25:25.556	1
07:25:25.562	1
07:25:25.562	1
07:25:25.565	1
07:25:25.568	1
07:25:25.571	1
07:25:25.574	1
07:25:25.574	1
07:25:25.577	1
07:25:25.580	1
07:25:25.583	1
07:25:25.586	1
07:25:25.586	1
07:25:25.592	1
07:25:25.592	1
07:25:25.595	1
07:25:25.598	1
07:25:25.601	1
07:25:25.604	1
07:25:25.604	1
07:25:25.607	1
07:25:25.610	1
07:25:25.613	1
07:25:25.616	1
07:25:25.616	1
07:25:25.622	1
07:25:25.622	1
07:25:25.625	1
07:25:25.628	1
07:25:25.631	1
07:25:25.634	1
07:25:26.477	2
07:25:26.480	2
07:25:26.483	2
07:25:26.486	2
07:25:26.492	2
07:25:26.492	2
07:25:26.501	2
07:25:26.504	2
07:25:26.510	2
07:25:26.516	2
07:25:26.522	2
07:25:26.525	2
07:25:26.531	2
07:25:26.534	2
07:25:26.540	2
07:25:26.546	2
07:25:26.552	2
07:25:26.555	2
07:25:26.561	2
07:25:26.564	2
07:25:26.570	2
07:25:26.573	2
07:25:26.582	2
07:25:26.585	2
07:25:26.591	2
07:25:26.594	2
07:25:26.600	2
07:25:26.606	2
07:25:26.612	2
07:25:26.612	2
07:25:26.621	2
07:25:26.624	2
07:25:26.630	2
07:25:26.636	2
07:25:26.642	2
07:25:26.645	2
07:25:26.651	2
07:25:26.654	2
07:25:26.660	2
07:25:26.666	2
07:25:26.672	2
07:25:26.675	2
07:25:26.681	2
07:25:26.684	2
07:25:26.690	2
07:25:26.693	2
07:25:26.702	2
07:25:26.705	2
07:25:26.711	2
07:25:26.714	2
07:25:26.720	2
07:25:26.726	2
07:25:26.732	2
07:25:26.732	2
07:25:26.741	2
07:25:26.774	2
07:25:26.804	2
07:25:26.804	2
07:25:26.807	2
07:25:26.807	2
07:25:26.813	2
07:25:26.816	2
07:25:26.822	2
07:25:26.822	2
07:25:26.825	2
07:25:26.828	2
07:25:26.831	2
07:25:26.834	2
07:25:26.834	2
07:25:26.840	2
07:25:26.843	2
07:25:26.846	2
07:25:26.846	2
07:25:26.846	2
07:25:26.852	2
07:25:26.855	2
07:25:26.861	2
07:25:26.864	2
07:25:26.864	2
07:25:26.867	2
07:25:26.870	2
07:25:26.873	2
07:25:26.876	2
07:25:26.882	2
07:25:26.882	2
07:25:26.885	2
07:25:26.888	2
07:25:26.888	2
07:25:26.894	2
07:25:26.894	2
07:25:26.900	2
07:25:26.903	2
07:25:26.906	2
07:25:26.906	2
07:25:26.912	2
07:25:26.912	2
07:25:26.915	2
07:25:26.921	2
07:25:26.924	2
07:25:26.924	2
07:25:26.927	2
07:25:26.927	2
07:25:26.933	2
07:25:26.936	2
07:25:26.942	2
07:25:26.942	2
07:25:26.945	2
07:25:26.948	2
07:25:26.951	2
07:25:26.954	2
07:25:26.954	2
07:25:26.960	2
07:25:26.963	2
07:25:26.966	2
07:25:26.966	2
07:25:26.966	2
07:25:26.972	2
07:25:26.975	2
07:25:26.981	2
07:25:26.984	2
07:25:26.984	2
07:25:26.987	2
07:25:26.990	2
07:25:26.993	2
07:25:26.996	2
07:25:27.002	2
07:25:27.002	2
07:25:27.005	2
07:25:27.008	2
07:25:27.008	2
07:25:27.014	2
07:25:27.014	2
07:25:27.020	2
07:25:27.023	2
07:25:27.026	2
07:25:27.026	2
07:25:27.032	2
07:25:27.032	2
07:25:27.035	2
07:25:27.041	2
07:25:27.044	2
07:25:27.044	2
07:25:27.047	2
07:25:27.047	2
07:25:27.053	2
07:25:27.086	2
07:25:27.128	2
07:25:27.167	2
07:25:27.206	2
07:25:27.248	2
07:25:27.287	2
07:25:27.326	2
07:25:27.368	2
07:25:27.407	2
07:25:27.446	2
07:25:27.488	2
07:25:27.527	2
07:25:27.566	2
07:25:27.608	2
07:25:27.647	2
07:25:27.686	2
07:25:27.728	2
07:25:27.767	2
07:25:27.806	2
07:25:27.815	2
07:25:27.848	2
07:25:27.887	2
07:25:27.926	2
07:25:27.968	2
07:25:28.007	2
07:25:28.046	2
07:25:28.088	2
07:25:28.094	2
07:25:28.127	2
07:25:28.136	2
07:25:28.166	2
07:25:28.208	2
07:25:28.247	2
07:25:28.286	2
07:25:28.328	2
07:25:28.367	2
07:25:28.406	2
07:25:28.448	2
07:25:28.487	2
07:25:28.526	2
07:25:28.568	2
07:25:28.607	2
07:25:28.646	2
07:25:28.688	2
07:25:28.727	2
07:25:28.766	2
07:25:28.808	2
07:25:28.847	2
07:25:28.886	2
07:25:28.928	2
07:25:28.967	2
07:25:29.006	2
07:25:29.048	2
07:25:29.087	2
07:25:29.126	2
07:25:29.168	2
07:25:29.207	2
07:25:29.246	2
07:25:29.288	2
07:25:29.327	2
07:25:29.366	2
07:25:29.408	2
07:25:29.447	2
07:25:29.486	2
07:25:29.528	2
07:25:29.567	2
07:25:29.606	2
07:25:29.648	2
07:25:29.687	2
07:25:29.726	2
07:25:29.768	2
07:25:29.807	2
07:25:29.846	2
07:25:29.888	2
07:25:29.927	2
07:25:29.966	2
07:25:30.008	2
07:25:30.047	2
07:25:30.080	2
07:25:30.086	2
07:25:30.086	2
07:25:30.086	2
07:25:30.092	2
07:25:30.095	2
07:25:30.101	2
07:25:30.104	2
07:25:30.107	1
07:25:30.110	1
07:25:30.113	1
07:25:30.116	1
07:25:30.116	1
07:25:30.122	1
07:25:30.122	1
07:25:30.125	1
07:25:30.128	1
07:25:30.131	1
07:25:30.134	1
07:25:30.134	1
07:25:30.137	1
07:25:30.140	1
07:25:30.143	1
07:25:30.146	1
07:25:30.146	1
07:25:30.152	1
07:25:30.152	1
07:25:30.155	1
07:25:30.158	1
07:25:30.161	1
07:25:30.164	1
07:25:30.164	1
07:25:30.167	1
07:25:30.170	1
07:25:30.173	1
07:25:30.176	1
07:25:30.176	1
07:25:30.182	1
07:25:30.182	1
07:25:30.185	1
07:25:30.188	1
07:25:30.191	1
07:25:30.194	1
07:25:30.194	1
07:25:30.197	1
07:25:30.200	1
07:25:30.203	1
07:25:30.206	1
07:25:30.206	1
07:25:30.212	1
07:25:30.212	1
07:25:30.215	1
07:25:30.218	1
07:25:30.221	1
07:25:30.224	1
07:25:30.224	1
07:25:30.227	1
07:25:30.230	1
07:25:30.233	1
07:25:30.236	1
07:25:30.236	1
07:25:30.242	1
07:25:30.242	1
07:25:30.245	1
07:25:30.248	1
07:25:30.251	1
07:25:30.254	1
07:25:30.254	1
07:25:30.257	1
07:25:30.260	1
07:25:30.263	1
07:25:30.266	1
07:25:30.266	1
07:25:30.272	1
07:25:30.272	1
07:25:30.275	1
07:25:30.278	1
07:25:30.281	1
07:25:30.284	1
07:25:30.284	1
07:25:30.287	1
07:25:30.290	1
07:25:30.293	1
07:25:30.296	1
07:25:30.296	1
07:25:30.302	1
07:25:30.302	1
07:25:30.305	1
07:25:30.308	1
07:25:30.311	1
07:25:30.314	1
07:25:30.314	1
07:25:30.317	1
07:25:30.320	1
07:25:30.323	1
07:25:30.326	1
07:25:30.326	1
07:25:30.332	1
07:25:30.332	1
07:25:30.335	1
07:25:30.338	1
07:25:30.341	1
07:25:30.344	1
07:25:30.344	1
07:25:30.347	1
07:25:30.350	1
07:25:30.353	1
07:25:30.356	1
07:25:30.356	1
07:25:30.362	1
07:25:30.362	1
07:25:30.365	1
07:25:30.368	1
07:25:30.371	1
07:25:30.374	1
07:25:30.374	1
07:25:30.377	1
07:25:30.380	1
07:25:30.383	1
07:25:30.386	1
07:25:30.386	1
07:25:30.392	1
07:25:30.392	1
07:25:30.395	1
07:25:30.398	1
07:25:30.401	1
07:25:30.404	1
07:25:30.404	1
07:25:30.407	1
07:25:30.410	1
07:25:30.413	1
07:25:30.416	1
07:25:30.416	1
07:25:30.422	1
07:25:30.422	1
07:25:30.425	1
07:25:30.428	1
07:25:30.431	1
07:25:30.434	1
07:25:30.434	1
07:25:30.437	1
07:25:30.440	1
07:25:30.443	1
07:25:30.446	1
07:25:30.446	1
07:25:30.452	1
07:25:31.275	1
07:25:31.598	2
07:25:31.598	2
07:25:31.604	2
07:25:31.604	2
07:25:31.610	2
07:25:31.613	2
07:25:31.622	2
07:25:31.625	2
07:25:31.631	2
07:25:31.634	2
07:25:31.640	2
07:25:31.646	2
07:25:31.652	2
07:25:31.652	2
07:25:31.661	2
07:25:31.664	2
07:25:31.670	2
07:25:31.676	2
07:25:31.682	2
07:25:31.685	2
07:25:31.691	2
07:25:31.694	2
07:25:31.700	2
07:25:31.706	2
07:25:31.712	2
07:25:31.715	2
07:25:31.721	2
07:25:31.724	2
07:25:31.730	2
07:25:31.733	2
07:25:31.742	2
07:25:31.745	2
07:25:31.751	2
07:25:31.754	2
07:25:31.760	2
07:25:31.766	2
07:25:31.772	2
07:25:31.772	2
07:25:31.772	2
07:25:31.781	2
07:25:31.784	2
07:25:31.790	2
07:25:31.796	2
07:25:31.802	2
07:25:31.805	2
07:25:31.811	2
07:25:31.814	2
07:25:31.820	2
07:25:31.826	2
07:25:31.832	2
07:25:31.835	2
07:25:31.841	2
07:25:31.844	2
07:25:31.850	2
07:25:31.853	2
07:25:31.862	2
07:25:31.865	2
07:25:31.892	2
07:25:31.922	2
07:25:31.925	2
07:25:31.928	2
07:25:31.931	2
07:25:31.934	2
07:25:31.934	2
07:25:31.940	2
07:25:31.943	2
07:25:31.946	2
07:25:31.946	2
07:25:31.952	2
07:25:31.952	2
07:25:31.955	2
07:25:31.961	2
07:25:31.964	2
07:25:31.964	2
07:25:31.967	2
07:25:31.970	2
07:25:31.973	2
07:25:31.973	2
07:25:31.982	2
07:25:31.982	2
07:25:31.985	2
07:25:31.988	2
07:25:31.991	2
07:25:31.994	2
07:25:31.994	2
07:25:32.000	2
07:25:32.003	2
07:25:32.006	2
07:25:32.006	2
07:25:32.012	2
07:25:32.012	2
07:25:32.012	2
07:25:32.021	2
07:25:32.024	2
07:25:32.024	2
07:25:32.027	2
07:25:32.030	2
07:25:32.033	2
07:25:32.036	2
07:25:32.042	2
07:25:32.042	2
07:25:32.045	2
07:25:32.048	2
07:25:32.051	2
07:25:32.054	2
07:25:32.054	2
07:25:32.060	2
07:25:32.063	2
07:25:32.066	2
07:25:32.066	2
07:25:32.072	2
07:25:32.072	2
07:25:32.075	2
07:25:32.081	2
07:25:32.084	2
07:25:32.084	2
07:25:32.087	2
07:25:32.090	2
07:25:32.093	2
07:25:32.093	2
07:25:32.102	2
07:25:32.102	2
07:25:32.105	2
07:25:32.108	2
07:25:32.111	2
07:25:32.114	2
07:25:32.114	2
07:25:32.120	2
07:25:32.123	2
07:25:32.126	2
07:25:32.126	2
07:25:32.132	2
07:25:32.132	2
07:25:32.132	2
07:25:32.141	2
07:25:32.144	2
07:25:32.144	2
07:25:32.147	2
07:25:32.150	2
07:25:32.153	2
07:25:32.156	2
07:25:32.162	2
07:25:32.162	2
07:25:32.165	2
07:25:32.168	2
07:25:32.171	2
07:25:32.174	2
07:25:32.213	2
07:25:32.252	2
07:25:32.294	2
07:25:32.333	2
07:25:32.372	2
07:25:32.414	2
07:25:32.453	2
07:25:32.492	2
07:25:32.534	2
07:25:32.573	2
07:25:32.612	2
07:25:32.654	2
07:25:32.693	2
07:25:32.732	2
07:25:32.774	2
07:25:32.813	2
07:25:32.852	2
07:25:32.894	2
07:25:32.933	2
07:25:32.972	2
07:25:33.014	2
07:25:33.053	2
07:25:33.092	2
07:25:33.134	2
07:25:33.173	2
07:25:33.212	2
07:25:33.254	2
07:25:33.293	2
07:25:33.332	2
07:25:33.374	2
07:25:33.413	2
07:25:33.452	2
07:25:33.494	2
07:25:33.533	2
07:25:33.572	2
07:25:33.614	2
07:25:33.653	2
07:25:33.692	2
07:25:33.734	2
07:25:33.773	2
07:25:33.812	2
07:25:33.854	2
07:25:33.893	2
07:25:33.932	2
07:25:33.974	2
07:25:34.013	2
07:25:34.052	2
07:25:34.094	2
07:25:34.133	2
07:25:34.172	2
07:25:34.214	2
07:25:34.253	2
07:25:34.292	2
07:25:34.334	2
07:25:34.373	2
07:25:34.412	2
07:25:34.454	2
07:25:34.493	2
07:25:34.532	2
07:25:34.574	2
07:25:34.613	2
07:25:34.652	2
07:25:34.694	2
07:25:34.733	2
07:25:34.772	2
07:25:34.814	2
07:25:34.853	2
07:25:34.862	2
07:25:34.880	2
07:25:34.886	2
07:25:34.892	2
07:25:34.892	2
07:25:34.934	2
07:25:34.973	2
07:25:34.982	2
07:25:35.012	2
07:25:35.021	2
07:25:35.024	2
07:25:35.030	2
07:25:35.054	2
07:25:35.060	2
07:25:35.093	2
07:25:35.102	2
07:25:35.123	2
07:25:35.126	2
07:25:35.132	2
07:25:35.168	2
07:25:35.174	1
07:25:35.174	1
07:25:35.177	1
07:25:35.180	1
07:25:35.183	1
07:25:35.186	1
07:25:35.192	1
07:25:35.195	1
07:25:35.201	1
07:25:35.204	1
07:25:35.210	1
07:25:35.216	1
07:25:35.216	1
07:25:35.222	1
07:25:35.225	1
07:25:35.231	1
07:25:35.234	1
07:25:35.240	1
07:25:35.246	1
07:25:35.252	1
07:25:35.255	1
07:25:35.261	1
07:25:35.264	1
07:25:35.270	1
07:25:35.273	1
07:25:35.276	1
07:25:35.276	1
07:25:35.282	1
07:25:35.282	1
07:25:35.285	1
07:25:35.288	1
07:25:35.291	1
07:25:35.294	1
07:25:35.294	1
07:25:35.297	1
07:25:35.300	1
07:25:35.303	1
07:25:35.306	1
07:25:35.306	1
07:25:35.312	1
07:25:35.312	1
07:25:35.315	1
07:25:35.318	1
07:25:35.321	1
07:25:35.324	1
07:25:35.324	1
07:25:35.327	1
07:25:35.330	1
07:25:35.333	1
07:25:35.336	1
07:25:35.336	1
07:25:35.342	1
07:25:35.342	1
07:25:35.345	1
07:25:35.348	1
07:25:35.351	1
07:25:35.354	1
07:25:35.354	1
07:25:35.357	1
07:25:35.360	1
07:25:35.363	1
07:25:35.366	1
07:25:35.366	1
07:25:35.372	1
07:25:35.372	1
07:25:35.375	1
07:25:35.378	1
07:25:35.381	1
07:25:35.384	1
07:25:35.384	1
07:25:35.387	1
07:25:35.390	1
07:25:35.393	1
07:25:35.396	1
07:25:35.396	1
07:25:35.402	1
07:25:35.402	1
07:25:35.405	1
07:25:35.408	1
07:25:35.411	1
07:25:35.414	1
07:25:35.414	1
07:25:35.417	1
07:25:35.420	1
07:25:35.423	1
07:25:35.426	1
07:25:35.426	1
07:25:35.432	1
07:25:35.432	1
07:25:35.435	1
07:25:35.438	1
07:25:35.441	1
07:25:35.444	1
07:25:40.536	1
07:25:40.542	1
07:25:40.548	1
07:25:40.896	1
07:25:41.842	1
07:25:45.657	1
07:25:45.660	1
07:25:45.663	1
07:25:45.666	1
07:25:45.666	1
07:25:45.672	1
07:25:45.675	1
07:25:45.681	1
07:25:45.684	1
07:25:45.690	1
07:25:45.696	1
07:25:45.702	1
07:25:45.705	1
07:25:45.711	1
07:25:45.714	1
07:25:45.720	1
07:25:45.726	1
07:25:45.732	1
07:25:45.735	1
07:25:45.741	1
07:25:45.744	1
07:25:45.750	1
07:25:45.756	1
07:25:45.762	1
07:25:45.765	1
07:25:45.771	1
07:25:45.774	1
07:25:45.780	1
07:25:45.786	1
07:25:45.792	1
07:25:45.795	1
07:25:45.801	1
07:25:45.804	1
07:25:45.810	1
07:25:45.816	1
07:25:45.822	1
07:25:45.825	1
07:25:45.831	1
07:25:45.834	1
07:25:45.840	1
07:25:45.846	1
07:25:45.852	1
07:25:45.855	1
07:25:45.861	1
07:25:45.864	1
07:25:45.870	1
07:25:45.876	1
07:25:45.882	1
07:25:45.885	1
07:25:45.891	1
07:25:45.894	1
07:25:45.900	1
07:25:45.906	1
07:25:45.912	1
07:25:45.915	1
07:25:45.921	1
07:25:45.924	1
07:25:45.930	1
07:25:45.936	1
07:25:45.942	1
07:25:45.945	1
07:25:45.951	1
07:25:45.954	1
07:25:45.960	1
07:25:45.966	1
07:25:45.972	1
07:25:45.975	1
07:25:45.981	1
07:25:45.984	1
07:25:45.990	1
07:25:45.996	1
07:25:46.002	1
07:25:46.005	1
07:25:46.011	1
07:25:46.014	1
07:25:46.937	1
07:25:46.940	1
07:25:46.946	1
07:25:46.952	1
07:25:46.955	1
07:25:46.961	1
07:25:46.964	1
07:25:46.970	1
07:25:46.976	1
07:25:46.982	1
07:25:46.985	1
07:25:46.991	1
07:25:46.994	1
07:25:47.000	1
07:25:47.006	1
07:25:47.012	1
07:25:47.015	1
07:25:47.021	1
07:25:47.024	1
07:25:47.030	1
07:25:47.036	1
07:25:47.042	1
07:25:47.045	1
07:25:47.051	1
07:25:47.054	1
07:25:47.060	1
07:25:47.066	1
07:25:47.072	1
07:25:47.075	1
07:25:47.081	1
07:25:47.084	1
07:25:47.090	1
07:25:47.096	1
07:25:47.102	1
07:25:47.105	1
07:25:47.111	1
07:25:47.114	1
07:25:47.120	1
07:25:47.126	1
07:25:47.132	1
07:25:47.135	1
07:25:47.141	1
07:25:47.144	1
07:25:47.144	1
07:25:47.150	1
07:25:47.156	1
07:25:47.156	1
07:25:47.162	1
07:25:47.165	1
07:25:47.168	1
07:25:47.171	1
07:25:47.174	1
07:25:47.180	1
07:25:47.183	1
07:25:47.186	1
07:25:47.192	1
07:25:47.195	1
07:25:47.201	1
07:25:47.204	1
07:25:47.210	1
07:25:47.216	1
07:25:47.222	1
07:25:47.225	1
07:25:47.231	1
07:25:47.234	1
07:25:47.914	1
07:25:47.920	1
07:25:47.926	1
07:25:47.932	1
07:25:47.935	1
07:25:47.938	1
07:25:47.941	1
07:25:47.944	1
07:25:47.947	1
07:25:47.950	1
07:25:47.956	1
07:25:47.962	1
07:25:47.962	1
07:25:47.965	1
07:25:47.971	1
07:25:47.974	1
07:25:47.980	1
07:25:47.986	1
07:25:47.992	1
07:25:47.995	1
07:25:48.001	1
07:25:48.004	1
07:25:48.010	1
07:25:48.016	1
07:25:48.022	1
07:25:48.025	1
07:25:48.031	1
07:25:48.034	1
07:25:48.040	1
07:25:48.046	1
07:25:48.052	1
07:25:48.055	1
07:25:48.061	1
07:25:48.064	1
07:25:48.070	1
07:25:48.076	1
07:25:48.082	1
07:25:48.085	1
07:25:48.091	1
07:25:48.094	1
07:25:48.100	1
07:25:48.106	1
07:25:48.112	1
07:25:48.115	1
07:25:48.121	1
07:25:48.124	1
07:25:48.130	1
07:25:48.136	1
07:25:48.142	1
07:25:48.145	1
07:25:48.151	1
07:25:48.154	1
07:25:48.160	1
07:25:48.166	1
07:25:48.172	1
07:25:48.175	1
07:25:48.181	1
07:25:48.184	1
07:25:48.190	1
07:25:48.196	1
07:25:48.202	1
07:25:48.205	1
07:25:48.211	1
07:25:48.214	1
07:25:48.220	1
07:25:48.226	1
07:25:48.232	1
07:25:48.235	1
07:25:48.241	1
07:25:48.244	1
07:25:48.250	1
07:25:48.256	1
07:25:48.262	1
07:25:48.265	1
07:25:48.271	1
07:25:48.274	1
07:25:48.280	1
07:25:48.286	1
07:25:48.292	1
07:25:48.295	1
07:25:48.301	1
07:25:48.304	1
07:25:48.310	1
07:25:48.316	1
07:25:48.322	1
07:25:48.325	1
07:25:48.331	1
07:25:48.334	1
07:25:48.340	1
07:25:48.346	1
07:25:48.352	1
07:25:48.355	1
07:25:48.361	1
07:25:48.364	1
07:25:48.370	1
07:25:48.376	1
07:25:48.436	1
07:25:48.442	2
07:25:48.445	2
07:25:48.448	2
07:25:48.451	2
07:25:48.454	2
07:25:48.454	2
07:25:48.460	2
07:25:48.463	2
07:25:48.463	2
07:25:48.466	2
07:25:48.472	2
07:25:48.472	2
07:25:48.475	2
07:25:48.481	2
07:25:48.484	2
07:25:48.484	2
07:25:48.487	2
07:25:48.490	2
07:25:48.493	2
07:25:48.496	2
07:25:48.502	2
07:25:48.502	2
07:25:48.502	2
07:25:48.508	2
07:25:48.511	2
07:25:48.514	2
07:25:48.514	2
07:25:48.520	2
07:25:48.523	2
07:25:48.526	2
07:25:48.526	2
07:25:48.532	2
07:25:48.532	2
07:25:48.535	2
07:25:48.541	2
07:25:48.544	2
07:25:48.544	2
07:25:48.547	2
07:25:48.550	2
07:25:48.553	2
07:25:48.556	2
07:25:48.562	2
07:25:48.562	2
07:25:48.565	2
07:25:48.568	2
07:25:48.571	2
07:25:48.574	2
07:25:48.574	2
07:25:48.580	2
07:25:48.583	2
07:25:48.586	2
07:25:48.586	2
07:25:48.586	2
07:25:48.592	2
07:25:48.595	2
07:25:48.601	2
07:25:48.604	2
07:25:48.604	2
07:25:48.607	2
07:25:48.610	2
07:25:48.613	2
07:25:48.616	2
07:25:48.622	2
07:25:48.622	2
07:25:48.625	2
07:25:48.628	2
07:25:48.628	2
07:25:48.634	2
07:25:48.634	2
07:25:48.640	2
07:25:48.643	2
07:25:48.646	2
07:25:48.646	2
07:25:48.652	2
07:25:48.652	2
07:25:48.655	2
07:25:48.661	2
07:25:48.664	2
07:25:48.664	2
07:25:48.667	2
07:25:48.667	2
07:25:48.673	2
07:25:48.676	2
07:25:48.682	2
07:25:48.682	2
07:25:48.685	2
07:25:48.688	2
07:25:48.691	2
07:25:48.694	2
07:25:48.694	2
07:25:48.700	2
07:25:48.703	2
07:25:48.706	2
07:25:48.706	2
07:25:48.706	2
07:25:48.712	2
07:25:48.715	2
07:25:48.721	2
07:25:48.724	2
07:25:48.724	2
07:25:48.727	2
07:25:48.730	2
07:25:48.733	2
07:25:48.736	2
07:25:48.742	2
07:25:48.742	2
07:25:48.745	2
07:25:48.748	2
07:25:48.748	2
07:25:48.754	2
07:25:48.754	2
07:25:48.760	2
07:25:48.763	2
07:25:48.766	2
07:25:48.766	2
07:25:48.772	2
07:25:48.772	2
07:25:48.775	2
07:25:48.781	2
07:25:48.784	2
07:25:48.784	2
07:25:48.787	2
07:25:48.787	2
07:25:48.793	2
07:25:48.796	2
07:25:48.802	2
07:25:48.802	2
07:25:48.805	2
07:25:48.808	2
07:25:48.811	2
07:25:48.814	2
07:25:48.826	2
07:25:48.868	2
07:25:48.907	2
07:25:48.916	2
07:25:48.946	2
07:25:48.955	2
07:25:48.988	2
07:25:48.994	2
07:25:49.027	2
07:25:49.036	2
07:25:49.066	2
07:25:49.075	2
07:25:49.108	2
07:25:49.114	2
07:25:49.147	2
07:25:49.186	2
07:25:49.228	2
07:25:49.267	2
07:25:49.306	2
07:25:49.348	2
07:25:49.387	2
07:25:49.426	2
07:25:49.435	2
07:25:49.441	2
07:25:49.444	2
07:25:49.444	2
07:25:49.447	2
07:25:49.450	2
07:25:49.453	2
07:25:49.456	2
07:25:49.462	2
07:25:49.462	2
07:25:49.465	2
07:25:49.468	2
07:25:49.474	2
07:25:49.474	2
07:25:49.480	2
07:25:49.483	2
07:25:49.486	2
07:25:49.486	2
07:25:49.492	2
07:25:49.492	2
07:25:49.495	2
07:25:49.501	2
07:25:49.504	2
07:25:49.504	2
07:25:49.507	2
07:25:49.513	2
07:25:49.516	2
07:25:49.522	2
07:25:49.522	2
07:25:49.525	2
07:25:49.528	2
07:25:49.531	2
07:25:49.534	2
07:25:49.534	2
07:25:49.540	2
07:25:49.543	2
07:25:49.546	2
07:25:49.546	2
07:25:49.546	2
07:25:49.552	2
07:25:49.555	2
07:25:49.561	2
07:25:49.564	2
07:25:49.564	2
07:25:49.570	2
07:25:49.576	2
07:25:49.582	2
07:25:49.585	2
07:25:49.588	2
07:25:49.594	2
07:25:49.594	2
07:25:49.600	2
07:25:49.606	2
07:25:49.612	2
07:25:49.615	2
07:25:49.621	2
07:25:49.624	2
07:25:49.624	2
07:25:49.627	2
07:25:49.633	2
07:25:49.636	2
07:25:49.642	2
07:25:49.645	2
07:25:49.651	2
07:25:49.654	2
07:25:49.660	2
07:25:49.666	2
07:25:49.666	2
07:25:49.672	2
07:25:49.675	2
07:25:49.681	2
07:25:49.684	2
07:25:49.690	2
07:25:49.696	2
07:25:49.702	2
07:25:49.705	2
07:25:49.708	2
07:25:49.714	2
07:25:49.714	2
07:25:49.720	2
07:25:49.726	2
07:25:49.732	2
07:25:49.735	2
07:25:49.741	2
07:25:49.744	2
07:25:49.747	2
07:25:49.753	2
07:25:49.756	2
07:25:49.762	2
07:25:49.765	2
07:25:49.771	2
07:25:49.774	2
07:25:49.780	2
07:25:49.786	2
07:25:49.786	2
